6.48997199  5.10415136  -1.52853211
6.33031779  3.59555120  -1.29083414
7.29741753  5.70670943  1.74840772
6.55698914  5.86980469  0.47610250
9.49958468  4.94167244  1.34740722
6.92803137  10.75421387  0.22379612
6.82052369  5.40644310  0.36081045
5.76709775  5.28400799  1.17430895
7.15053598  4.24706471  -4.38758016
7.79820041  -1.57138206  1.98930737
6.28506666  6.49516291  0.75437240
6.98641981  5.62290022  -0.17239038
9.22870763  4.38691400  1.23840164
8.93019151  4.62103687  -0.76984179
7.88841567  5.34080838  -3.28585950
9.21406088  4.56426774  4.02613634
8.64306139  5.38062840  1.76770082
5.47335883  8.81891932  1.49927528
8.86595033  4.92019439  -0.92376483
8.64510135  2.26098191  -0.32046218
9.46564372  5.13233422  4.51774621
8.95579010  11.10158264  0.07001974
6.55738424  4.59783700  -0.95689973
9.26994953  4.69973321  3.52130440
7.36884395  4.35916122  -1.65493843
8.36860563  5.25231912  1.08373356
8.46247872  4.76142900  0.55862565
6.70209071  6.40564005  4.99309572
9.73855688  -29.94951714  -2.41922334
9.43252320  5.23738563  -1.43826371
5.45941475  5.57570974  1.04608953
5.53160896  5.13724836  2.19341544
9.10105785  4.41091577  0.66354847
8.05671528  7.05568706  2.28306717
3.79893040  4.66009064  1.72470377
9.14804311  5.01097183  -2.06104607
8.88068579  4.03553053  1.92798763
1.38515056  4.41496892  0.51259301
5.72317572  6.54474943  4.46680481
9.43574638  4.59893417  2.18168181
5.80959062  22.33217091  -0.03974401
9.86012139  4.88348717  -5.22048418
7.97462676  4.00675781  0.62434096
6.81329796  4.14531782  0.71713663
7.64737997  5.04851094  -3.34823010
5.70078886  4.99674666  -3.72678728
9.50713280  6.21578580  4.13574694
9.80251612  5.36517434  -1.04754816
8.49378832  5.79549678  -0.31245080
9.02990168  6.18462156  0.28745679
4.83965181  8.55965193  -1.32343584
7.62441909  6.02341731  -3.20407480
8.47102650  5.12238804  -0.36358294
8.19337558  4.65434738  1.60665157
7.41631401  3.88840036  -1.72543994
7.39847382  -2.47451872  -0.49992420
8.76313944  5.29747583  1.60693090
9.72552371  4.73873640  -2.31132211
8.22655763  4.92802528  -0.39658414
8.13891110  5.05374794  3.04638044
4.43317209  4.52918103  0.61435827
7.09745960  4.18171240  -2.61393487
5.33413762  6.93739721  0.75248061
9.92733055  5.45348472  0.15105593
9.49082911  6.28754820  0.79437937
9.27724600  5.07119223  -1.67830168
8.67898835  6.29929268  -5.79790396
5.08475191  5.96081510  -1.24420107
8.43506114  6.42991307  2.53166690
8.21476376  5.01229741  -1.26509343
8.47793459  -1.75322769  4.28473744
4.11114099  5.57867961  6.61650091
9.29864614  4.87983980  0.94679127
8.53377344  4.78270564  0.54630715
7.99032094  -3.65999201  -0.47513105
9.57545207  5.13815069  -1.61854938
7.84650868  6.10407494  -5.35043953
8.19111989  5.13340962  -1.73320807
8.77094849  4.46293278  1.35510873
7.00273097  3.13830454  -2.03588262
4.64129988  4.85047135  3.06987857
7.26638645  4.79486700  -2.46789283
9.66135096  4.35705389  -0.01702485
9.15062160  6.82437326  1.78839129
9.82232697  5.41056836  -1.83424492
8.45898551  4.73559254  1.80726468
8.08414847  5.03288787  -1.06115599
8.54975893  5.01856244  -1.34035076
7.23000656  -7.10656289  -4.24577319
6.19037743  0.93971117  2.93238975
9.90752238  4.90461053  -0.72451817
8.31346820  5.04194118  1.25885171
9.58787046  5.39366236  0.39905304
8.00115038  5.23518285  -2.56737925
3.71885013  5.91680217  -2.90031057
6.64795620  4.63421618  6.58388162
9.73046256  2.41038722  0.08035111
7.16017540  3.99072330  1.01379999
9.17145218  6.08352175  -0.45879880
6.70559921  4.86721649  4.01948135
7.30428846  4.89338666  -3.02102819
8.75652558  2.89018924  0.34898080
9.74140004  3.70930527  3.16922277
4.12787512  4.64247949  -4.67707646
9.92734807  5.75706406  -0.72777656
4.27413270  5.74972565  -1.24637737
8.21650794  4.73433132  -2.43666558
7.68310526  4.41940917  2.00338980
4.81575272  3.63372752  -3.99897694
6.09675552  3.95743403  -5.98759718
9.72483757  4.65774085  3.87893467
6.17059543  4.95652297  -0.06214708
6.69078025  5.45952773  1.53642798
9.41002512  6.90551761  -0.15984060
7.51404787  5.09899545  -4.73020576
9.78250484  -0.26381647  -0.02015415
6.15823556  4.71766473  -1.51652479
9.88322771  5.28334368  -0.84269441
9.88690595  365.37544922  -1.67607270
7.08328298  1.49474812  2.67425029
7.85323538  5.17531233  6.27832641
9.31470378  6.32986853  1.83791477
9.42582495  4.73659216  2.88415066
5.97442037  5.39830196  -1.58317047
7.77037910  4.75980647  0.10190757
8.58858926  4.14296260  3.31926183
7.45601088  5.89469823  3.15353116
6.65863676  3.68293122  4.02814921
9.20452296  4.24800131  2.54191431
3.97183457  4.80200344  -3.75577286
5.12926943  4.84695280  0.80191417
9.50901001  5.77958181  -5.55846567
7.57574649  5.07785882  -2.49991279
9.22654792  4.77693827  0.83726236
4.96424842  5.38873219  -0.57492454
9.75401070  5.77986974  2.96238585
7.31330033  5.43125647  -0.16310931
7.96586708  5.10076739  -0.06649938
2.54708394  4.88264019  3.03949288
4.09528283  4.17196838  4.40609835
6.90369930  4.75831879  2.71779752
5.44189464  3.97939297  -0.56794486
8.99598637  4.55887471  -2.46652459
8.42079296  4.47479579  0.11008812
8.47255855  5.36539192  3.36384596
7.53638508  5.18337876  -5.23575972
6.86714586  4.92480725  1.09238378
9.77836100  5.74859105  0.72233055
9.32301460  5.53720816  -3.44736723
4.90654700  1.88899567  5.33176340
9.32065654  -116.58865044  -2.31509436
7.41180218  4.92690478  4.23128879
9.98434091  5.55358984  3.19050019
4.14629060  6.39165511  5.14831269
8.58454748  4.46825607  5.13693904
4.28460913  7.65258579  2.76631134
1.84178086  3.18115719  -2.55436516
8.62130457  4.95813477  1.52783733
9.86633810  5.13150266  3.16416732
7.04952717  5.28810132  2.03859144
7.08735675  5.01661604  -3.89766314
7.65659125  5.46781146  0.10118740
9.95964706  4.38999778  5.39048922
8.85728244  4.81295833  -2.30788212
8.71621179  4.44388595  -0.33890452
9.98230878  5.90475509  3.13418942
6.60508576  4.83363611  -5.49508551
9.21034648  5.13653174  -3.63183514
1.90448767  5.59496923  3.04825928
7.13414777  2.81160792  -1.13764749
9.42248425  35.27380202  -1.95629412
3.15675467  4.39495939  2.74060644
7.44362164  5.88077239  1.49881999
5.77853005  5.36391228  2.69068487
5.91870682  4.83422218  -4.06180780
5.99883193  5.82340966  -1.77582870
8.22132752  5.06612298  1.97012412
7.30111575  6.55290470  0.32792518
9.64833248  4.69033886  -3.90850116
7.53916969  4.07036083  3.53649340
7.32623812  4.94430886  -5.15723430
7.42317225  4.67318228  -2.43833169
9.47197949  5.93839032  1.80492370
9.46832305  6.50379870  7.02354104
6.11195791  4.34171181  -1.94814718
9.69983771  7.79006878  1.07113647
8.85171812  4.21945623  7.00807557
7.51703298  -5.24340185  -3.11183658
8.67141848  4.89419641  -0.38370026
9.20406124  3.16913629  -1.62914392
7.74501279  4.49249797  -2.25873525
4.95381934  4.64322674  -2.26400684
8.64290515  56.35438651  2.43798497
7.20686850  5.15349557  1.01698623
8.90430002  4.72817839  3.74958272
9.99196510  5.38803108  -2.40990643
8.43432030  4.85390926  2.57434167
3.30768104  5.57916674  4.26612229
5.95638716  4.75914061  -1.93555424
3.67037209  11.75146224  3.26466450
8.38361440  5.87104815  4.04768233
5.20594142  5.20714616  3.87068343
7.62170620  1.01911645  -1.26232451
7.24066539  4.31940021  3.24521492
8.71313203  5.70523250  -0.94861489
8.45113511  4.74465357  -5.89657024
8.27449668  4.89921987  0.88693939
9.56203680  7.59402886  -1.87561513
4.23753320  6.05191024  0.45521814
9.79360437  4.64850871  1.80773979
7.22371042  7.14351952  1.43813158
9.29405976  4.90712987  -4.14151732
5.94329541  4.98033692  -5.66534155
9.74770500  -3.71192292  -1.11896038
9.22174650  4.98670951  7.80339130
7.95690576  4.35498917  0.90304444
8.29009469  4.89320282  0.87133523
6.47824169  5.67762688  -2.78444215
5.64413008  4.76805871  2.96671174
7.20757158  6.03497430  0.07458903
7.11704709  5.08876690  1.25944741
6.99346117  7.22983174  1.62806634
9.30849994  5.75095091  -1.14358298
8.99257247  4.79274924  0.77781163
8.05891317  4.14657702  4.40410886
4.78572866  5.74136325  -0.31844509
8.03744244  5.03639168  -0.79960199
6.65511424  5.76931142  -1.36982273
5.91476218  4.52787491  2.00029715
9.67607482  4.76988091  -2.39876208
8.31187436  4.45092972  1.38465504
9.66318500  5.38784567  3.00284493
7.63478127  5.93043212  -0.21478753
9.27267216  1.33067814  -3.15304015
9.36063035  5.28212973  1.47442354
3.16670153  4.97010886  -1.08039679
7.48493349  4.71127388  -5.12220997
7.85187901  10.60636584  1.43755734
1.41587847  4.68517188  5.09385313
5.76126940  5.55913536  2.21369221
9.62788563  5.23883187  -0.93338951
6.24900551  12.24382527  0.51027811
8.11351270  -7.25709288  -4.50264146
9.51628983  4.59550404  -6.11221196
5.66760636  4.30010566  3.23969028
9.19581574  4.76926367  2.60493381
9.37631898  4.57358454  9.46937964
7.93304782  6.64164203  -2.43147423
7.57160987  6.99042382  3.13034935
8.17482821  4.52273183  1.16088110
7.99414119  5.35833764  1.70110034
7.14258308  4.24740269  3.12237170
6.73133032  4.46218742  -2.40553550
8.91736894  4.60587717  1.37155948
8.70128239  4.66842408  -3.32129817
5.57226592  3.71577571  0.99162702
7.53117629  6.04675665  6.97666201
6.95840640  5.63368675  7.66467452
6.78539058  5.42462652  -5.15911653
4.00439283  5.83242490  0.04028079
4.97233579  4.14055952  1.67902219
6.29114063  5.55771723  -1.10674958
8.84217754  7.22661080  4.00879546
6.49170320  3.47186450  1.43566496
6.85610617  5.97244370  -3.08256713
9.61129682  5.28062552  1.30054513
4.30941179  8.27311737  3.42435849
8.28794206  5.40685583  -1.16567369
6.61025269  -1.54815563  -0.40003713
8.55488960  8.06200661  -0.99036418
5.24139740  5.51020311  -1.95163409
7.21369398  4.68808630  2.32204123
7.65869367  3.39136995  5.90110810
9.63719747  5.22286645  2.39113701
7.74348444  5.64833124  -0.81105092
3.36504772  4.65390844  6.42525769
8.67289479  4.44419276  0.56318560
9.91536388  6.68836292  2.31724792
5.66671989  5.16162735  0.19962539
8.80103745  3.29382865  -2.19242596
4.08875870  7.04505365  1.52017947
7.97098760  4.92992272  7.50106462
5.95291015  5.98695731  -1.39534718
5.32490649  5.07139490  -1.88372901
8.55341223  5.44280483  0.18797023
8.38327703  4.99705450  0.55429080
6.50290203  4.59244291  1.63004850
7.93304273  4.74444076  3.44539647
7.80765328  4.11366242  -3.31843678
5.42585441  4.76830276  2.22177416
5.31014082  5.06109434  -2.85519969
1.93162219  3.18072061  -6.13621772
7.72681371  4.77872263  3.45788530
9.29837154  4.88835292  -0.68999627
9.18377802  -0.74063032  -0.01371354
9.47995738  4.95260638  -4.13342810
8.99988981  4.44611012  0.43757427
9.09975005  5.22043725  1.73721248
2.10226817  4.97728238  -2.17597585
5.93441026  5.09834018  5.49744160
8.45126617  3.44761058  0.87684898
9.37056821  5.79189799  0.03668542
8.22612738  5.06296584  -1.39404425
9.01995420  5.32013830  3.04375913
8.63801445  4.33535237  -2.79691708
9.42115397  4.47292020  -0.65447042
7.94715963  4.60884538  1.64601241
8.65392237  4.46187742  -4.03439961
7.71548115  5.39400939  -0.33841285
8.00593881  3.96374750  -7.03137185
7.84594270  4.89368976  -1.25162400
7.53098408  5.91448712  -3.18550197
5.68863929  6.96312750  -2.99246802
7.87588222  5.41250456  -1.17358388
4.84222860  1.50705095  -2.70829678
7.68028722  4.79677696  0.27442225
8.78043660  5.65345741  3.15189148
9.49803243  4.78677043  -0.07231568
9.19700002  6.88539033  -5.06059098
7.47945767  5.22371822  -3.17582137
6.51021661  5.38539644  -2.32501574
5.11193028  5.27038630  -2.27315758
9.83574547  5.69928557  3.06556878
6.93291899  2.52827632  -1.36638632
8.67786503  4.81459178  -1.57614353
5.21231262  5.98051383  -5.46347023
9.28326472  5.19427068  1.18995146
4.03698379  -21.42696656  6.89115355
9.31212450  3.95114460  -1.26773750
8.83225662  2.57004676  -1.02898179
9.55401707  4.64895900  5.04060117
8.25833422  4.42087945  -3.85765987
5.32773427  4.63996617  -2.33651424
3.58947208  5.62160301  2.03782131
6.80630599  5.26645314  -6.56195828
7.10104849  5.33701316  4.57918720
7.00688844  5.67764577  -1.96690553
9.45652902  6.77510621  -1.73096406
6.83796216  4.55510956  -2.12856163
9.52196725  3.78488963  3.84239941
9.88110653  25.70425843  1.25008937
8.28224295  4.86023562  -6.29911346
5.92780853  5.05206161  -2.17435884
7.22270789  8.41003814  -2.48345605
7.57715558  5.45784830  4.74933750
8.46179162  4.77985228  -0.54201080
9.58115589  4.67377869  3.26955334
8.28645645  4.72108782  -1.10834625
8.16604273  3.49035230  -2.54717670
4.75233945  4.97843884  -1.98678419
7.55488952  4.43634981  2.43970907
4.05337141  8.88886159  0.02235212
4.91687376  8.11138283  -2.84272208
6.84950762  4.85562839  -3.69926920
6.10759717  7.50754727  1.42617513
5.41619874  5.03620218  0.18822054
9.87506156  0.28089032  -0.50511687
9.57057195  4.72561973  4.10193592
9.44212467  5.46841750  -0.52033440
9.98346082  5.55378367  3.81958549
6.83352738  4.15617764  2.58300242
7.13992867  3.57692017  0.15930643
7.37357787  5.34247191  -1.26581994
5.20222255  5.09465210  6.04052252
7.62002925  4.58382985  0.74899299
8.60456799  4.37145098  -2.88908972
7.04433446  4.48406446  -1.08376144
9.99651939  4.64979745  -2.04844706
9.24330195  -3.39093131  -0.26827403
6.21562806  5.40620747  4.35325625
5.30023315  4.85635267  -4.51796649
7.18619745  9.62189344  1.36644314
6.44948414  8.63900993  3.49956028
7.36352805  5.22074424  -7.51869891
4.81683195  5.31830407  1.32094789
7.62176437  4.77080451  0.57781098
9.51120838  -40.21301186  3.68733919
2.97960359  -4.90379690  -2.59068692
8.12344553  3.78301637  2.30584648
8.92278341  5.74840591  -4.38575746
9.19502520  4.77796983  -1.84329782
4.24076332  5.11670864  0.38110994
8.17513056  -0.42927816  -3.85673649
8.90582371  4.89445623  -1.07166010
6.81330914  5.81767821  -0.49957712
9.96699164  5.62261220  6.98561475
9.78424905  4.84763489  -5.06375995
7.05637471  4.73590486  3.01722055
4.46047753  5.64124800  -4.30397638
6.80366254  5.08994895  -1.73287405
6.77180552  3.79163143  0.53320014
6.83186386  4.78852893  -0.61386589
6.66516406  4.00978585  -4.02731456
8.11786741  4.90113195  -2.14461712
4.95781356  5.42665990  -2.88799677
8.99014431  4.86708062  -6.31853587
9.96199310  5.08368139  -3.31455095
9.67230970  5.24787463  -2.52222752
5.17839799  5.43062979  1.27372227
9.56144366  4.78674974  3.73458637
6.75685521  5.10719910  -0.01650257
8.73824916  4.12680863  1.62346503
6.43279266  6.17107071  3.11698428
7.65739631  4.98534017  3.54605173
6.84912671  4.89657667  -1.63182029
6.72152681  5.28948947  0.28290514
3.32260999  5.18725079  -6.13898668
6.19688779  15.30847560  3.07095036
8.45626588  5.20544376  -0.12800165
7.68031609  5.11636495  -0.60229409
5.25305185  4.48673298  1.95487938
3.70568767  4.92958652  1.95539082
9.31976373  4.95816156  -4.46522149
9.76045641  4.75671856  -2.24334978
9.04849577  4.99956476  6.84095377
6.66118000  5.48285188  0.12932669
9.56616286  -0.06472115  -6.21203678
7.90027752  4.37339586  2.25275952
5.73410376  5.19528795  -3.01883513
3.49647532  5.05042980  -6.36862329
7.05688698  6.16646442  3.30695988
4.44832206  5.35631962  2.12596910
9.20845200  5.09313475  0.11567630
7.14476979  5.30147532  2.11495824
8.85094957  4.51713364  -7.71072055
2.27177598  4.73710929  -0.46346386
7.69906435  4.69234401  -0.21070783
6.92011216  5.00178232  0.89630729
9.35004786  6.07013276  -2.34631367
8.05945558  5.04249495  -5.09028915
9.00053485  4.30260257  -4.15835723
8.21074216  5.48162221  -0.93279135
5.70082982  5.60839218  -0.71193509
7.28946933  4.47689408  4.04978018
8.45524977  5.01818818  2.34037298
7.04247250  3.97484498  -0.53914815
7.71062717  4.96609086  -0.38204812
8.68461899  5.43310690  -1.05042959
2.22599718  4.17839369  0.08027639
5.63951088  4.53576832  -0.53500525
7.16042307  4.97276867  -1.22128080
5.90105011  5.32451409  -0.88672785
9.09423097  4.81960736  3.12313461
7.91144161  4.21333865  -1.35355001
7.55042578  5.28182519  -2.28068590
7.08501076  4.47074726  0.17664438
9.57508959  6.20777354  -1.11632407
7.48177523  4.01468308  0.15636012
9.53944263  4.14387387  -2.14075454
8.56851107  7.22546252  -2.20824710
7.82172570  20.35683183  3.68871674
9.95170429  5.08917272  5.45878766
8.02029052  6.38461828  0.05522167
4.76928215  6.58400829  -3.05298256
9.85701499  5.78423684  -2.69717348
8.28222715  4.93761987  -1.01147221
9.32059723  4.72765152  -0.28591797
8.62461987  4.30689549  4.00316535
7.78016535  4.81275406  -0.50788904
6.84479711  4.72615554  -5.05623464
7.59879341  2.05607095  -1.93242915
2.74198830  6.51177403  0.60723736
9.39223869  4.65674893  -3.22103614
9.38879559  4.95671236  -0.37794675
8.43348619  5.67735826  0.36293874
3.62109138  5.31412280  -0.68498812
9.98512565  4.39698565  0.49612401
7.70390506  4.38587023  -2.53647763
7.59737491  4.88291567  2.07928002
8.69227457  4.85900788  -2.31108910
9.27991038  5.02796338  9.50847107
9.74762734  8.19230012  0.74113175
8.67319577  6.14924500  -3.42079798
6.31761297  5.99644960  -1.37977194
9.03563007  5.56441429  3.05041075
6.62447876  5.04653819  3.43951117
7.80159509  7.55050103  -7.56246910
9.39072232  5.04471266  -3.28961856
7.12004642  7.29044448  -0.20181723
9.12921046  7.57716053  3.46659609
8.35038358  6.21685037  2.09453101
9.90072481  4.95679107  -0.67399946
9.67800949  5.25656839  -6.88889043
8.27093428  4.86991376  0.85517793
8.24362807  6.90136104  -0.01446655
7.68058717  -2.13301275  -0.35399856
9.18053773  4.89081003  0.74084098
9.78854866  3.46081082  -0.89957273
2.03546709  9.87043600  2.89843791
5.76809071  4.58447699  -0.97177202
6.29565475  5.53557411  1.51218674
6.97917947  5.15317462  1.39971121
8.38207697  6.15373863  2.44024379
8.47081537  5.15364696  -2.02628659
7.36077026  5.26589708  2.09413912
7.60027210  6.16919797  -1.76105014
7.21417876  5.16565987  3.19219105
9.77956563  5.82430809  2.94691252
6.26478974  4.96541187  -2.58763494
2.84536488  4.79906770  4.00911612
2.95666629  4.98852844  0.92171971
9.88552855  6.07732408  0.06767517
8.45327663  3.10898129  2.07628685
9.88267785  3.42735130  -2.12712788
8.12394101  4.78104812  -5.70503819
9.03983678  4.04747526  3.36810792
4.32475070  5.05137246  0.78702423
6.00211202  4.75098576  -2.93286370
4.19053761  5.02643505  -1.62291421
5.91480279  4.29965036  -2.43177623
7.37343785  -2.12018807  0.89674733
9.71840629  4.96297497  -0.65838477
5.69059329  5.12275294  2.63294705
9.55975002  6.69989259  1.08745921
7.41571388  4.65905612  1.87627269
8.82640762  5.15715865  1.33223420
9.45436633  4.03887001  0.29703196
9.76327095  2.35431778  -0.68096195
9.90523860  7.18286523  -0.05928159
7.89128054  6.70945136  -2.98579850
9.62699440  5.56388952  -2.74623153
2.40890338  4.91899754  1.69671384
8.21915121  8.64207578  3.64613677
5.76289496  5.78342032  0.16918451
6.46978977  7.13202888  -3.28275695
8.08107107  -7.75492651  -0.48564070
4.03685741  5.24816175  -2.80965411
8.95165719  4.45060203  -1.56132501
6.15723442  5.44649434  3.99335940
9.00889767  -0.98481383  -2.94699361
7.34867371  5.33885614  6.35163550
5.38074995  0.47580772  -3.25862363
5.46502548  5.19499727  4.07314869
7.06982813  4.99938178  1.22133631
8.89859875  4.74350721  2.17361407
8.05639174  4.51085430  2.33790891
8.94345329  4.93845111  -2.68938217
1.87468777  5.68803717  1.00937049
5.35295826  5.26708142  -1.20988312
4.70161550  3.57969847  -3.21631239
8.10912953  2.17060152  -4.17542164
9.36469803  4.55461183  6.95424955
9.10034026  5.55524149  1.92689953
8.18785617  4.90944721  2.81128051
7.00893407  4.38788229  2.74794051
5.65857131  5.03990474  3.21002101
6.38954708  5.02761733  2.19707959
6.18281375  3.32745740  -5.11785536
6.74070570  4.47417867  -2.21965020
9.75482249  5.30869530  10.13704762
7.36135650  5.49813086  1.03431452
6.27857474  6.35646164  1.29938435
7.67717874  5.42720613  -3.66134977
9.14017436  5.38436646  1.46887343
9.01348075  5.49764014  2.47357511
8.34424147  4.93561838  0.22383063
2.64528678  5.21348360  -2.94025628
6.57074688  3.84909387  -0.59179347
3.25157900  5.79452234  1.93881791
9.53443214  6.06189791  -0.29991488
9.60994172  7.27237201  2.46223617
7.85399837  3.71072837  -0.43129932
8.65785775  3.95943287  -2.19277495
8.52849060  5.18781230  2.33877900
5.18686037  6.09752353  -1.94691438
7.37551528  4.80023474  -1.68524948
2.81038712  5.13672220  -4.18223907
7.02567663  5.33806978  2.02323576
9.16067124  11.27369246  0.34427476
8.58075150  4.80777577  2.83213222
9.36492305  4.83288992  -2.72944110
9.01478077  3.96549126  1.88136394
6.80224618  5.45867839  3.52074995
9.08051092  4.98804344  -0.82262927
9.20934278  4.51760204  -4.87872840
7.52812238  5.18738736  2.92300924
7.19441666  5.53549509  6.18264952
8.85529759  5.44154188  -0.88215293
8.55805266  1.15036924  1.34508572
8.84448658  3.27549240  -3.89709089
7.32029286  5.29069064  0.24716111
6.11721025  5.46149256  4.81596508
9.20039782  9.97367287  2.73892395
5.25497704  4.94168569  -1.75472256
9.57420115  4.71379505  -0.70362743
9.41449249  6.05028067  1.67694195
8.84757177  5.06130643  3.32590288
9.39921281  5.06568613  0.43048322
9.11739446  3.46403860  1.58494404
9.71854852  4.76381772  -3.18927405
6.64903275  5.46623944  -3.14953383
9.55673442  4.29565702  -2.82696437
7.58925274  5.49089584  -0.97283009
7.72798132  7.02653620  -4.27429460
8.75691433  4.79691710  -0.51133145
9.99261412  5.63000529  -0.91219220
7.05672615  4.77997688  5.91287009
9.23807575  4.79198589  2.15963389
7.92447190  5.28965663  4.52601880
8.10946611  7.87046725  1.29002484
6.56449659  3.93211423  -2.67756422
6.79847382  5.40908044  7.13894495
6.84521715  4.61195506  1.66297305
9.02449615  4.90184164  0.70721423
9.86842543  5.49844093  1.10984210
8.51679041  5.31495666  -4.79980666
7.56513211  4.17229221  0.64279509
5.13475933  5.94403451  -4.12831645
7.57453506  2.06154942  -2.26869985
8.02078756  5.71047031  1.76789160
6.19120708  5.39003068  2.08146604
7.05376855  5.13294697  -2.97293930
7.80314265  5.34439280  -2.40064420
9.78468152  4.17599101  -5.31637914
4.30385437  4.99150717  -0.36176830
8.54604204  5.15007319  -2.16043772
8.88764119  4.85734339  3.17581759
7.28258824  5.20046037  -2.18162156
8.90138302  5.16865079  -0.53768921
6.63844303  4.70668379  3.20788846
9.01949987  4.68363442  -3.50746984
8.74271495  8.55763234  0.40954197
8.10752837  4.66039332  0.73483881
9.35782814  4.86109742  -0.96279537
7.92108521  2.69573284  -0.11484958
9.35014040  90.83317392  -0.77385911
8.64013983  -244.55537359  3.36749042
2.84393016  3.27155046  0.98582063
7.59948637  -2.51017593  -0.66030118
8.65475495  4.85061451  1.96860954
6.92964070  4.95424728  -1.57823649
9.00525352  12.29361495  -3.01019546
8.35085403  4.08705417  0.12091073
8.86675412  4.25262064  -5.34387107
7.43236228  8.86597427  -1.77077180
8.83013107  5.53616779  -1.77388509
9.36019838  5.29668608  -2.15239569
7.30366567  5.75530872  -6.99075297
7.56202848  4.73882852  0.73482995
5.46207780  5.67800142  3.78190917
6.44188123  5.31261857  -2.09259139
7.31852273  4.81026212  -4.47507520
6.69275830  3.49694229  6.76558656
2.52814800  13.22022170  -1.69123200
5.45442798  5.35814741  -1.16957218
8.21205313  4.60972586  -1.53251550
9.32311628  5.23214119  3.76111014
6.46407817  -2.08820240  -5.76975566
8.27358515  -1.25489779  5.90182759
8.15277420  6.53422417  -5.92734381
9.13575327  5.45955830  7.16091552
2.56293518  5.00899651  2.98033915
7.98919928  5.88188785  0.04733835
8.26640150  4.92628200  -3.82289547
5.83351745  24.11731420  1.10560346
5.74768700  4.41325470  5.35517123
8.86591660  3.79633566  4.46868701
8.83615206  4.07671640  -0.64893498
9.28804459  0.21341599  -1.28215300
6.91856081  154.97248591  3.86784241
8.86270171  5.10255893  -0.22732288
6.38509020  5.04214032  -1.05518679
9.01154565  5.66168883  -5.28856322
8.48017614  4.90120490  -1.87932976
2.45163842  4.37209036  -1.88860488
6.72921006  5.08445410  1.20562581
9.60011782  5.10994989  -2.87217157
4.86361441  6.22483141  -0.98388864
8.43226483  4.13151692  0.94399869
8.87290877  6.44287649  3.24742856
7.58456866  5.11028539  4.85279080
8.82655223  4.55116170  4.53014039
7.10940944  4.83268792  0.17715752
9.33245578  4.76701513  -0.41521606
3.01586833  3.27822311  8.84056299
1.95791235  7.35936525  -1.43501089
9.49059441  5.25103595  -5.17362270
4.27597031  5.01372535  0.80447475
9.30061242  5.19950047  4.86591147
9.93149630  11.15275107  0.41725163
9.26104362  5.34326850  2.33376042
8.39829247  5.38395687  1.68562581
8.46414681  12.78292471  1.23345197
9.90626682  5.48963061  -1.01900475
7.21355556  5.64690513  -3.54846921
6.99533563  6.46357455  -6.62169903
9.78374921  4.40103206  -2.19262243
5.72802180  5.31919338  -0.57613798
7.76952130  3.30355746  5.15434529
9.60198619  2.86861541  -1.21234387
9.30095259  6.02469073  1.75508949
7.95721052  6.44614305  -4.86899938
8.05096749  5.43966915  0.06429550
9.24471868  5.57436787  0.35930161
9.24799822  4.93021486  3.03953852
4.46625814  5.20139696  -1.92164074
6.10709386  5.41317869  -1.52413031
4.97593334  4.98272780  1.82258513
6.51368591  3.58287479  -0.10335090
9.09627963  10.15766867  4.94413981
5.12414317  5.22774962  2.14003959
9.45292320  4.83420745  -3.94283641
5.44335340  5.09940580  6.28770678
8.14250527  3.13449069  7.86502913
9.68065497  4.87095875  -0.81995341
9.63946713  13.39495233  1.77049503
8.41909206  5.30389530  -2.43673222
9.37028901  5.00911031  -1.28027728
7.45346296  4.46302507  0.86832231
7.79312244  5.64061311  3.51087822
1.46967865  5.87588917  3.70436805
8.43674227  5.16911768  -2.29663840
9.45904418  4.17155061  2.22967745
9.89767753  5.88139279  4.22482934
9.95880497  4.99796906  0.40093076
9.04394661  3.58834571  0.30685488
5.34053265  5.34955224  -3.60905635
7.81975729  4.92377083  0.40387789
6.57966940  7.73775196  1.94698000
7.85131195  5.31103822  7.95090227
3.44088022  4.83361990  -1.78538988
9.78370124  5.60116842  -2.77836247
5.21365701  2.79579178  0.18981215
7.09741772  5.24326847  -0.65844189
6.54481567  4.39979299  -3.38808873
6.99499713  5.40856578  -2.03297094
8.44171003  5.15098127  -6.40794577
7.85685703  4.89830772  -1.55839414
8.68225734  1.82762252  -3.29439162
5.12853686  5.33813006  1.38230374
4.39314851  5.00059868  3.18815064
9.38559720  5.39365397  1.71329930
4.92308600  4.87821110  -1.90240321
8.45872619  5.98880643  -1.98187414
8.93700070  4.94561037  2.26068653
9.73914491  28.87014623  3.54839156
6.50058601  6.85533353  -0.63493677
8.16436907  7.62811303  -2.79914696
6.35922021  4.77236193  -1.41768911
7.10788249  4.69306890  0.98952110
3.90665681  6.52022773  1.07443911
6.40532867  -92.41981357  1.75881415
7.10509180  4.39819925  1.62718734
8.02579762  -9.35052172  0.50332704
9.47672947  4.92410085  1.10553123
8.61635742  5.72142762  3.40791672
9.12224777  4.63189461  -4.67246062
5.32945346  4.86481944  -7.15310292
9.39574114  5.96754791  -0.93728318
8.38709464  5.69971194  4.21954140
8.91182486  4.99926629  1.22420870
8.36453603  5.15389714  2.77416495
9.94392882  4.54210314  -6.13354040
0.95304582  0.86934265  -0.45516422
9.95057464  4.86402551  1.13021386
